('1115', 'Sydney', 'New South Wales', -33.790, 151.270),
('1116', 'Sydney', 'New South Wales', -33.670, 150.870),
('1117', 'Sydney', 'New South Wales', -33.660, 150.870),
('1118', 'Sydney', 'New South Wales', -33.790, 151.270),
('1119', 'Sydney', 'New South Wales', -33.790, 151.270),
('1120', 'Sydney', 'New South Wales', -33.790, 151.270),
('1121', 'Sydney', 'New South Wales', -33.790, 151.270),
('1122', 'Sydney', 'New South Wales', -33.790, 151.270),
('1123', 'Sydney', 'New South Wales', -33.790, 151.270),
('1124', 'Sydney', 'New South Wales', -33.790, 151.270),
('1125', 'Sydney', 'New South Wales', -33.790, 151.270),
('1126', 'Sydney', 'New South Wales', -33.790, 151.270),
('1127', 'Sydney', 'New South Wales', -33.790, 151.270),
('1128', 'Sydney', 'New South Wales', -33.790, 151.270),
('1129', 'Sydney', 'New South Wales', -33.790, 151.270),
('1130', 'Sydney', 'New South Wales', -33.790, 151.270),
('1131', 'Sydney', 'New South Wales', -33.790, 151.270),
('1132', 'Sydney', 'New South Wales', -33.660, 150.870),
('1133', 'Sydney', 'New South Wales', -33.790, 151.270),
('1134', 'Sydney', 'New South Wales', -33.790, 151.270),
('1135', 'Sydney', 'New South Wales', -33.790, 151.270),
('1136', 'Sydney', 'New South Wales', -33.790, 151.270),
('1137', 'Sydney', 'New South Wales', -33.790, 151.270),
('1138', 'Sydney', 'New South Wales', -33.790, 151.270),
('1139', 'Sydney', 'New South Wales', -33.790, 151.270),
('1140', 'Sydney', 'New South Wales', -33.790, 151.270),
('1141', 'Sydney', 'New South Wales', -33.790, 151.270),
('1142', 'Sydney', 'New South Wales', -33.790, 151.270),
('1143', 'Sydney', 'New South Wales', -33.790, 151.270),
('1144', 'Sydney', 'New South Wales', -33.790, 151.270),
('1145', 'Sydney', 'New South Wales', -33.790, 151.270),
('1146', 'Sydney', 'New South Wales', -33.790, 151.270),
('1147', 'Sydney', 'New South Wales', -33.790, 151.270),
('1148', 'Sydney', 'New South Wales', -33.790, 151.270),
('1149', 'Sydney', 'New South Wales', -33.790, 151.270),
('1150', 'Sydney', 'New South Wales', -33.790, 151.270),
('1151', 'Sydney', 'New South Wales', -33.790, 151.270),
('1152', 'Sydney', 'New South Wales', -33.790, 151.270),
('1153', 'Sydney', 'New South Wales', -33.790, 151.270),
('1154', 'Sydney', 'New South Wales', -33.790, 151.270),
('1155', 'Sydney', 'New South Wales', -33.790, 151.270),
('1156', 'Sydney', 'New South Wales', -33.790, 151.270),
('1157', 'Sydney', 'New South Wales', -33.790, 151.270),
('1158', 'Sydney', 'New South Wales', -33.790, 151.270),
('1159', 'Sydney', 'New South Wales', -33.790, 151.270),
('1160', 'Sydney', 'New South Wales', -33.790, 151.270),
('1161', 'Sydney', 'New South Wales', -33.790, 151.270),
('1162', 'Sydney', 'New South Wales', -33.790, 151.270),
('1163', 'Sydney', 'New South Wales', -33.790, 151.270),
('1164', 'Sydney', 'New South Wales', -33.790, 151.270),
('1165', 'Sydney', 'New South Wales', -33.790, 151.270),
('1166', 'Sydney', 'New South Wales', -33.790, 151.270),
('1167', 'Sydney', 'New South Wales', -33.790, 151.270),
('1168', 'Sydney', 'New South Wales', -33.790, 151.270),
('1169', 'Sydney', 'New South Wales', -33.790, 151.270),
('1170', 'Sydney', 'New South Wales', -33.790, 151.270),
('1171', 'Sydney', 'New South Wales', -33.790, 151.270),
('1172', 'Sydney', 'New South Wales', -33.790, 151.270),
('1173', 'Sydney', 'New South Wales', -33.790, 151.270),
('1174', 'Sydney', 'New South Wales', -33.790, 151.270),
('1175', 'Sydney', 'New South Wales', -33.790, 151.270),
('1176', 'Sydney', 'New South Wales', -33.790, 151.270),
('1177', 'Sydney', 'New South Wales', -33.790, 151.270),
('1178', 'Sydney', 'New South Wales', -33.790, 151.270),
('1179', 'Sydney', 'New South Wales', -33.790, 151.270),
('1180', 'Sydney', 'New South Wales', -33.790, 151.270),
('1181', 'Sydney', 'New South Wales', -33.790, 151.270),
('1182', 'Sydney', 'New South Wales', -33.790, 151.270),
('1183', 'Sydney', 'New South Wales', -33.790, 151.270),
('1184', 'Sydney', 'New South Wales', -33.790, 151.270),
('1185', 'Sydney', 'New South Wales', -33.790, 151.270),
('1186', 'Sydney', 'New South Wales', -33.790, 151.270),
('1187', 'Sydney', 'New South Wales', -33.790, 151.270),
('1188', 'Sydney', 'New South Wales', -33.790, 151.270),
('1189', 'Sydney', 'New South Wales', -33.790, 151.270),
('1190', 'Sydney', 'New South Wales', -33.790, 151.270),
('1191', 'Sydney', 'New South Wales', -33.790, 151.270),
('1192', 'Sydney', 'New South Wales', -34.790, 147.690),
('1193', 'Sydney', 'New South Wales', -33.790, 151.270),
('1194', 'Sydney', 'New South Wales', -33.790, 151.270),
('1195', 'Sydney', 'New South Wales', -33.790, 151.270),
('1196', 'Sydney', 'New South Wales', -33.790, 151.270),
('1197', 'Sydney', 'New South Wales', -33.790, 151.270),
('1198', 'Sydney', 'New South Wales', -33.790, 151.270),
('1199', 'Sydney', 'New South Wales', -33.790, 151.270),
('1200', 'Sydney', 'New South Wales', -33.790, 151.270),
('1201', 'Sydney', 'New South Wales', -33.790, 151.270),
('1202', 'Sydney', 'New South Wales', -33.790, 151.270),
('1203', 'Sydney', 'New South Wales', -33.790, 151.270),
('1204', 'Sydney', 'New South Wales', -33.790, 151.270),
('1205', 'Sydney', 'New South Wales', -33.790, 151.270),
('1206', 'Sydney', 'New South Wales', -33.790, 151.270),
('1207', 'Sydney', 'New South Wales', -33.790, 151.270),
('1208', 'Haymarket', 'New South Wales', -29.820, 151.660),
('1209', 'Australia Square', 'New South Wales', -33.890, 151.180),
('1210', 'Australia Square', 'New South Wales', -33.890, 151.180),
('1211', 'Australia Square', 'New South Wales', -33.890, 151.180),
('1212', 'Australia Square', 'New South Wales', -33.890, 151.180),
('1213', 'Australia Square', 'New South Wales', -33.890, 151.180),
('1214', 'Australia Square', 'New South Wales', -33.890, 151.180),
('1215', 'Australia Square', 'New South Wales', -33.890, 151.180),
('1216', 'Grosvenor Place', 'New South Wales', -33.740, 151.030),
('1217', 'Grosvenor Place', 'New South Wales', -33.740, 151.030),
('1218', 'Grosvenor Place', 'New South Wales', -33.740, 151.030),
('1219', 'Grosvenor Place', 'New South Wales', -33.740, 151.030),
('1220', 'Grosvenor Place', 'New South Wales', -33.740, 151.030),
('1221', 'Royal Exchange', 'New South Wales', -33.870, 151.210),
('1222', 'Royal Exchange', 'New South Wales', -33.870, 151.210),
('1223', 'Royal Exchange', 'New South Wales', -33.870, 151.210),
('1224', 'Royal Exchange', 'New South Wales', -33.870, 151.210),
('1225', 'Royal Exchange', 'New South Wales', -33.870, 151.210),
('1226', 'Queen Victoria Building', 'New South Wales', -33.870, 151.210),
('1227', 'Queen Victoria Building', 'New South Wales', -33.870, 151.210),
('1228', 'Queen Victoria Building', 'New South Wales', -33.870, 151.210),
('1229', 'Queen Victoria Building', 'New South Wales', -33.870, 151.210),
('1230', 'Queen Victoria Building', 'New South Wales', -33.870, 151.210),
('1231', 'Sydney South', 'New South Wales', -33.820, 151.040),
('1232', 'Sydney South', 'New South Wales', -33.820, 151.040),
('1233', 'Sydney South', 'New South Wales', -33.820, 151.040),
('1234', 'Sydney South', 'New South Wales', -33.820, 151.040),
('1235', 'Sydney South', 'New South Wales', -33.820, 151.040),
('1236', 'Haymarket', 'New South Wales', -29.820, 151.660),
('1237', 'Haymarket', 'New South Wales', -29.820, 151.660),
('1238', 'Haymarket', 'New South Wales', -29.820, 151.660),
('1239', 'Haymarket', 'New South Wales', -29.820, 151.660),
('1240', 'Haymarket', 'New South Wales', -29.820, 151.660),
('1291', 'Sydney', 'New South Wales', -33.790, 151.270),
('1292', 'Sydney', 'New South Wales', -33.790, 151.270),
('1293', 'Sydney', 'New South Wales', -33.790, 151.270),
('1294', 'Sydney', 'New South Wales', -33.790, 151.270),
('1295', 'Sydney', 'New South Wales', -33.790, 151.270),
('1296', 'Sydney', 'New South Wales', -33.790, 151.270),
('1297', 'Sydney', 'New South Wales', -33.790, 151.270),
('1298', 'Sydney', 'New South Wales', -33.790, 151.270),
('1299', 'Sydney', 'New South Wales', -33.790, 151.270),
('1300', 'Darlinghurst', 'New South Wales', -33.880, 151.220),
('1311', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1312', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1313', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1314', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1315', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1316', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1317', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1318', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1319', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1320', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1321', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1322', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1323', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1324', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1325', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1326', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1327', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1328', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1329', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1330', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1331', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1332', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1333', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1334', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1335', 'Potts Point', 'New South Wales', -33.820, 151.120),
('1340', 'Kings Cross', 'New South Wales', -35.540, 148.020),
('1350', 'Woollahra', 'New South Wales', 0.000, 0.000),
('1355', 'Bondi Junction', 'New South Wales', -33.890, 151.260),
('1360', 'Double Bay', 'New South Wales', -33.880, 151.240),
('1391', 'Ato Activity Statements', 'New South Wales', 0.000, 0.000),
('1401', 'Broadway', 'New South Wales', -33.880, 151.200),
('1416', 'Southern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1419', 'Southern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1420', 'Strawberry Hills', 'New South Wales', -33.730, 150.930),
('1422', 'Strawberry Hills', 'New South Wales', -33.730, 150.930),
('1423', 'Strawberry Hills', 'New South Wales', -33.730, 150.930),
('1424', 'Strawberry Hills', 'New South Wales', -33.730, 150.930),
('1425', 'Strawberry Hills', 'New South Wales', -33.730, 150.930),
('1426', 'Strawberry Hills', 'New South Wales', -33.730, 150.930),
('1427', 'Strawberry Hills', 'New South Wales', -33.730, 150.930),
('1428', 'Strawberry Hills', 'New South Wales', -33.730, 150.930),
('1429', 'Strawberry Hills', 'New South Wales', -33.730, 150.930),
('1430', 'Eveleigh', 'New South Wales', -33.890, 151.200),
('1435', 'Alexandria', 'New South Wales', -33.710, 151.110),
('1440', 'Waterloo', 'New South Wales', -33.900, 151.060),
('1441', 'Waterloo', 'New South Wales', -33.900, 151.060),
('1445', 'Rosebery', 'New South Wales', -34.080, 151.010),
('1450', 'Camperdown', 'New South Wales', -30.310, 153.140),
('1455', 'Botany', 'New South Wales', -33.950, 151.200),
('1460', 'Mascot', 'New South Wales', -33.930, 151.210),
('1465', 'Kensington', 'New South Wales', -33.890, 151.140),
('1466', 'Unsw Sydney', 'New South Wales', -33.910, 151.230),
('1470', 'Drummoyne', 'New South Wales', -33.840, 151.150),
('1475', 'Marrickville', 'New South Wales', -33.910, 151.150),
('1476', 'Marrickville', 'New South Wales', -33.910, 151.150),
('1480', 'Kingsgrove', 'New South Wales', -33.940, 151.100),
('1481', 'Hurstville BC', 'New South Wales', 0.000, 0.000),
('1484', 'Kingsgrove DC', 'New South Wales', 0.000, 0.000),
('1485', 'Kogarah', 'New South Wales', 0.000, 0.000),
('1487', 'Kogarah', 'New South Wales', 0.000, 0.000),
('1490', 'Miranda', 'New South Wales', -34.040, 151.110),
('1493', 'Hurstville', 'New South Wales', -33.980, 151.090),
('1495', 'Caringbah', 'New South Wales', -34.050, 151.120),
('1499', 'Sutherland', 'New South Wales', -34.020, 151.060),
('1515', 'West Chatswood', 'New South Wales', -33.820, 151.210),
('1560', 'Northbridge', 'New South Wales', 0.000, 0.000),
('1565', 'Milsons Point', 'New South Wales', -33.870, 151.190),
('1570', 'Artarmon', 'New South Wales', -33.810, 151.190),
('1582', 'Crows Nest', 'New South Wales', -33.830, 151.200),
('1585', 'Crows Nest', 'New South Wales', -33.830, 151.200),
('1590', 'St Leonards', 'New South Wales', -33.290, 151.470),
('1595', 'Lane Cove', 'New South Wales', -33.790, 151.190),
('1597', 'Lane Cove', 'New South Wales', -33.790, 151.190),
('1602', 'Lane Cove DC', 'New South Wales', 0.000, 0.000),
('1608', 'Lane Cove DC', 'New South Wales', 0.000, 0.000),
('1610', 'Lane Cove DC', 'New South Wales', 0.000, 0.000),
('1611', 'Lane Cove DC', 'New South Wales', 0.000, 0.000),
('1630', 'Hornsby', 'New South Wales', -33.710, 151.100),
('1635', 'Hornsby Westfield', 'New South Wales', 0.000, 0.000),
('1639', 'Frenchs Forest', 'New South Wales', -33.790, 151.250),
('1640', 'Frenchs Forest', 'New South Wales', -33.790, 151.250),
('1655', 'Manly', 'New South Wales', -33.330, 151.510),
('1658', 'Mona Vale', 'New South Wales', -33.700, 151.220),
('1660', 'Mona Vale', 'New South Wales', -33.700, 151.220),
('1670', 'North Ryde BC', 'New South Wales', 0.000, 0.000),
('1675', 'Gladesville', 'New South Wales', -33.830, 151.140),
('1680', 'Ryde', 'New South Wales', -33.760, 151.140),
('1685', 'West Ryde', 'New South Wales', -33.800, 151.090),
('1690', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1691', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1692', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1693', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1694', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1695', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1696', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1697', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1698', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1699', 'Northern Suburbs MC', 'New South Wales', 0.000, 0.000),
('1700', 'Ermington', 'New South Wales', -33.950, 151.210),
('1701', 'Rydalmere BC', 'New South Wales', 0.000, 0.000),
('1710', 'Epping', 'New South Wales', -33.780, 151.120),
('1712', 'Epping', 'New South Wales', -33.780, 151.120),
('1715', 'Pennant Hills', 'New South Wales', -33.760, 151.050),
('1730', 'Seven Hills', 'New South Wales', -33.760, 150.970),
('1740', 'Parramatta', 'New South Wales', -33.890, 151.140),
('1741', 'Parramatta', 'New South Wales', -33.890, 151.140),
('1750', 'North Parramatta', 'New South Wales', -33.860, 151.020),
('1755', 'Baulkham Hills', 'New South Wales', -33.770, 150.970),
('1765', 'Castle Hill', 'New South Wales', -33.740, 151.030),
('1771', 'Pennant Hills', 'New South Wales', -33.760, 151.050),
('1781', 'Seven Hills MC', 'New South Wales', 0.000, 0.000),
('1790', 'St Marys', 'New South Wales', -33.860, 151.200),
('1797', 'Penrith South DC', 'New South Wales', 0.000, 0.000),
('1800', 'Ashfield', 'New South Wales', -34.100, 150.780),
('1805', 'Burwood', 'New South Wales', -33.890, 151.100),
('1811', 'Silverwater', 'New South Wales', -33.820, 151.050),
('1816', 'Strathfield', 'New South Wales', -33.880, 151.090),
('1819', 'Strathfield', 'New South Wales', -33.880, 151.090),
('1825', 'Lidcombe', 'New South Wales', 0.000, 0.000),
('1826', 'Lidcombe', 'New South Wales', 0.000, 0.000),
('1830', 'Granville', 'New South Wales', -33.860, 150.950),
('1831', 'Granville', 'New South Wales', -33.860, 150.950),
('1835', 'Auburn', 'New South Wales', -33.880, 151.020),
('1848', 'Guildford', 'New South Wales', -33.850, 150.970),
('1851', 'Wetherill Park DC', 'New South Wales', 0.000, 0.000),
('1860', 'Fairfield', 'New South Wales', -33.850, 150.960),
('1871', 'Liverpool', 'New South Wales', -33.890, 151.100),
('1875', 'Moorebank', 'New South Wales', -33.950, 150.920),
('1885', 'Bankstown', 'New South Wales', -33.910, 151.020),
('1888', 'Bankstown', 'New South Wales', -33.910, 151.020),
('1890', 'Ingleburn', 'New South Wales', -33.960, 150.800),
('1891', 'Milperra', 'New South Wales', -33.930, 151.000),
('1900', 'Leightonfield MC', 'New South Wales', 0.000, 0.000),
('1902', 'Leightonfield MC', 'New South Wales', 0.000, 0.000),
('2000', 'Barangaroo', 'New South Wales', -33.860, 151.210),
('2000', 'Dawes Point', 'New South Wales', -33.860, 151.210),
('2000', 'Haymarket', 'New South Wales', -33.860, 151.210),
('2000', 'Millers Point', 'New South Wales', -33.860, 151.210),
('2000', 'Parliament House', 'New South Wales', -33.860, 151.210),
('2000', 'Sydney', 'New South Wales', -33.860, 151.210),
('2000', 'Sydney South', 'New South Wales', -33.860, 151.210),
('2000', 'The Rocks', 'New South Wales', -33.860, 151.210),
('2001', 'Sydney', 'New South Wales', -33.790, 151.270),
('2002', 'World Square', 'New South Wales', -35.970, 146.410),
('2004', 'Alexandria MC', 'New South Wales', 0.000, 0.000),
('2004', 'Eastern Suburbs MC', 'New South Wales', 0.000, 0.000),
('2006', 'The University Of Sydney', 'New South Wales', -33.890, 151.190),
('2007', 'Broadway', 'New South Wales', -33.880, 151.200),
('2007', 'Ultimo', 'New South Wales', -33.880, 151.200),
('2008', 'Chippendale', 'New South Wales', -33.890, 151.200),
('2008', 'Darlington', 'New South Wales', -33.890, 151.200),
